modality,x,y
Xenium,804.1963409423828,367.1382110595703
Xenium,496.1121185302735,4219.196630859375
Xenium,2576.773962402344,930.0872863769532
Xenium,1410.67626953125,2730.21494140625
Xenium,732.4244659423828,244.27816619873047
Xenium,3773.044580078125,6845.260009765625
Xenium,936.0252502441406,5367.179321289063
Xenium,4914.608276367188,4229.011889648437
Xenium,5468.047509765624,3999.525170898437
Xenium,1538.1211730957032,1610.9939392089843
Xenium,857.97373046875,2501.0689697265625
Xenium,2831.03125,1475.8738220214843
Xenium,2979.798059082031,266.5423141479492
Xenium,2999.3742065429688,2713.292346191406
Xenium,4040.3280761718743,6219.98125
Xenium,864.8753631591796,5483.239599609375
Xenium,2682.784899902344,127.31799240112304
Xenium,5112.178076171875,172.2230010986328
Xenium,1862.707763671875,619.9743530273437
Xenium,1439.7349182128903,303.9397720336914
Xenium,1498.261962890625,1650.852734375
Xenium,3233.332348632812,5697.034521484375
Xenium,4016.0188232421874,4503.619165039062
Xenium,945.4403076171876,2959.1434326171875
Xenium,765.3469207763671,2096.1278076171875
Xenium,412.6614852905273,2015.5166381835936
Xenium,4445.472192382812,556.3125488281249
Xenium,4760.975756835937,1327.1627319335937
Xenium,1267.1505737304688,214.09310150146484
Xenium,4254.1026611328125,790.8817840576172
Xenium,643.450259399414,1835.2606079101563
Xenium,3491.36337890625,6002.1421875
Xenium,1092.148211669922,2439.111315917969
Xenium,3555.7587646484376,2832.533068847656
Xenium,1073.7081298828125,2134.6137573242186
Xenium,2033.0240234375,2284.753515625
Xenium,2357.8927368164063,521.2864685058594
Xenium,3298.332653808593,1306.0923400878903
Xenium,3999.6621337890624,5581.903930664063
Xenium,364.18289947509766,431.561637878418
Xenium,4945.845776367188,322.76410217285155
Xenium,5218.003076171874,2433.318615722656
Xenium,2969.754113769531,3002.734362792969
Xenium,3242.580041503906,2358.5115600585937
Xenium,3594.8795166015625,477.7797393798828
Xenium,1068.304113769531,3204.558312988281
Xenium,2719.825476074219,752.5511627197266
Xenium,3093.113269042969,2527.218505859375
Xenium,1069.9095886230468,6676.118310546874
Xenium,2417.951379394531,1580.840417480469
Xenium,2799.9543701171874,3835.072998046875
Xenium,3326.8203125,6973.908837890624
Xenium,1581.0859130859374,1745.5827026367188
Xenium,3482.437548828125,1389.3349609375
Xenium,3498.094067382812,2813.029760742188
Xenium,3574.76298828125,1381.714013671875
Xenium,1420.5360412597656,2706.322595214844
Xenium,3847.7096923828126,5690.579833984375
Xenium,948.4704040527344,2612.0001953125
Xenium,680.299917602539,2855.67294921875
Xenium,5023.345605468749,983.575341796875
Xenium,890.6904296875,1022.9802917480469
Xenium,4582.0412109375,6568.787548828125
Xenium,681.9966491699219,5452.847534179688
Xenium,1357.532800292969,5396.878686523437
Xenium,2800.384143066406,4793.158715820312
Xenium,4560.514794921874,766.7221527099609
Xenium,4520.915087890625,1391.7189453125
Xenium,2681.5611572265625,3007.5367797851563
Xenium,4057.589965820313,6481.2603759765625
Xenium,3312.928955078125,6314.469458007812
Xenium,1540.1079650878903,3049.724462890625
Xenium,3436.890954589844,340.63456878662106
Xenium,4989.35888671875,733.4689636230469
Xenium,3665.875268554688,2876.8988769531247
Xenium,4161.497900390625,6859.307421875
Xenium,796.5818267822266,723.453500366211
Xenium,520.7350891113281,4660.7990234375
Xenium,579.5083038330077,2839.814514160156
Xenium,2838.7447509765625,2435.962414550781
Xenium,1793.356604003906,257.36681213378904
Xenium,3137.317211914062,6367.7679443359375
Xenium,3958.696118164062,985.078094482422
Xenium,4209.591381835938,3057.978759765625
Xenium,1777.1028442382812,3047.8289794921875
Xenium,3069.1835693359376,4979.58056640625
Xenium,4570.562060546875,6436.411669921875
Xenium,3024.9478759765625,752.2436706542968
Xenium,3603.3168457031247,3645.456176757813
Xenium,4149.56552734375,6828.242578124999
Xenium,4538.509008789062,160.5756820678711
Xenium,4055.852612304687,5630.984375
Xenium,4130.0271484375,4496.822485351562
Xenium,4348.562231445312,310.20048065185546
Xenium,1475.9592163085938,919.7893371582032
Xenium,887.1987060546875,1221.4824768066403
Xenium,4675.405493164062,55.88258438110351
Xenium,3454.5265869140626,1916.3934814453123
Xenium,3732.17568359375,1456.1137084960938
Xenium,4496.093676757812,353.61169891357423
Xenium,1479.166949462891,5233.730151367187
Xenium,1784.8684326171874,1215.5884033203124
Xenium,875.4902465820312,1321.2717712402343
Xenium,791.1472534179687,2127.61806640625
Xenium,1075.4915527343749,1612.2963317871092
Xenium,3913.6291015625,916.2401306152344
Xenium,575.927554321289,2737.135095214844
Xenium,1426.0635314941403,6693.53916015625
Xenium,4522.053124999999,133.87912445068358
Xenium,4156.25263671875,3950.9531494140624
Xenium,675.008999633789,1064.3526306152344
Xenium,3164.67119140625,1568.9111572265624
Xenium,2760.3034057617188,1120.9133239746093
Xenium,2954.3796142578126,3432.750524902344
Xenium,2461.5035034179687,6837.971508789063
Xenium,3639.267114257813,2144.360949707031
Xenium,5321.832983398437,3495.5768554687497
Xenium,1734.2389587402342,2935.6283569335938
Xenium,3313.161791992188,1903.7696533203125
Xenium,2233.2388671875,1950.1228759765625
Xenium,3890.57451171875,4246.655200195312
Xenium,3235.4048461914062,962.2474182128906
Xenium,3902.918603515625,5056.139916992187
Xenium,805.2378814697265,992.2467529296874
Xenium,1106.6047485351562,6860.119653320312
Xenium,3140.218542480469,2269.516186523437
Xenium,2651.024865722656,1590.569140625
Xenium,1342.5896301269531,812.9878540039062
Xenium,544.2297760009766,1813.1392333984372
Xenium,3224.9498046875,849.3322021484374
Xenium,4990.061547851562,267.28170623779295
Xenium,4168.53779296875,778.2876312255859
Xenium,1563.6031188964844,1322.6642272949218
Xenium,3049.8039428710936,3051.569934082031
Xenium,3555.3827392578123,1902.686608886719
Xenium,884.7772644042968,2512.189733886719
Xenium,907.5354125976562,2496.912561035156
Xenium,1554.2750122070313,2571.8007568359376
Xenium,3842.0630859375,6780.4267578125
Xenium,656.7730651855469,6209.508154296875
Xenium,1500.3527221679688,938.5479614257812
Xenium,1170.2387451171874,1379.2895629882812
Xenium,643.4341766357421,5109.173193359375
Xenium,644.3934875488281,550.3552337646485
Xenium,3603.09521484375,606.1952117919922
Xenium,2734.6346923828123,369.1051071166992
Xenium,3381.00615234375,5122.146484375
Xenium,5241.158935546875,306.2443283081055
Xenium,631.5885467529297,1235.320397949219
Xenium,457.59955444335935,5694.517724609374
Xenium,1391.9839477539062,6795.815161132812
Xenium,844.8467712402344,1222.41455078125
Xenium,3712.541845703125,6785.686547851562
Xenium,1588.3628967285156,3774.1095703125
Xenium,3860.3712890625,5804.612231445312
Xenium,3869.77939453125,6310.026049804687
Xenium,5273.4796875,89.63044815063476
Xenium,1473.06162109375,1246.1388061523437
Xenium,1225.9489196777342,5323.1814453125
Xenium,4080.393872070312,4351.172412109375
Xenium,2025.7089599609371,1246.561212158203
Xenium,2370.8739135742185,831.840951538086
Xenium,2507.229602050781,176.34461135864257
Xenium,2063.989465332031,6205.85498046875
Xenium,3698.189379882812,3089.7398315429687
Xenium,879.7987670898438,344.7596939086914
Xenium,3359.6876708984373,1594.4224670410156
Xenium,2433.610180664062,2682.4379272460938
Xenium,2770.858056640625,528.2227050781249
Xenium,2389.9171508789063,2567.6372924804687
Xenium,3228.122985839844,1460.24853515625
Xenium,465.51829223632814,2225.9101074218747
Xenium,3579.204736328125,6002.153393554688
Xenium,1238.9504333496093,5642.811328125
Xenium,4416.9751953125,5518.55029296875
Xenium,3974.4530761718743,5505.809008789062
Xenium,1959.8968383789063,6157.00986328125
Xenium,4793.11181640625,1262.339025878906
Xenium,464.10077819824215,5848.057690429688
Xenium,1260.7151855468749,1952.3483154296875
Xenium,1328.7009704589843,2778.6232299804688
Xenium,3848.756420898437,1972.8995971679688
Xenium,767.1769836425781,1077.880828857422
Xenium,3946.7662353515625,5592.64970703125
Xenium,2096.798510742188,2564.763354492188
Xenium,5122.907666015625,6903.776782226562
Xenium,3540.9651123046874,2059.466162109375
Xenium,969.5487854003906,545.1269348144531
Xenium,2668.4735229492185,242.23788604736328
Xenium,3600.845288085937,5853.6134033203125
Xenium,2864.1980590820312,836.5899841308593
Xenium,3118.310290527344,6037.8450927734375
Xenium,4389.138940429687,2331.691735839844
Xenium,1521.21611328125,2177.5866943359374
Xenium,2270.4942260742187,2002.5472900390623
Xenium,3601.7716552734373,6769.349780273437
Xenium,531.6455841064453,430.38124084472656
Xenium,3429.096105957032,746.4249786376953
Xenium,1793.2457885742188,497.40558776855465
Xenium,652.673828125,5062.534008789063
Xenium,1220.5881713867186,1857.9705078125
Xenium,985.3219299316406,5905.084887695312
Xenium,808.3342803955078,5657.036791992187
Xenium,1228.8867736816403,5123.4144287109375
Xenium,288.97084350585936,1460.7780212402342
Xenium,1400.0735778808594,5170.914404296875
Xenium,4813.134545898437,5172.353344726563
Xenium,3107.853381347656,6407.942895507812
Xenium,652.0366394042968,4309.35224609375
Xenium,3593.0828125,5816.152807617187
Xenium,3598.777978515625,1168.2048461914062
Xenium,2782.230126953125,215.34457397460935
Xenium,533.813851928711,5404.597998046875
Xenium,2300.174914550781,1877.2654663085937
Xenium,3364.207238769531,917.7311584472656
Xenium,3005.1092163085937,6197.333398437499
Xenium,3216.2717529296874,6073.117602539062
Xenium,1253.468292236328,769.6961669921875
Xenium,2523.156311035156,2428.550646972656
Xenium,971.8988403320312,727.604150390625
Xenium,1431.010900878906,3118.8710083007813
Xenium,521.4421600341797,809.7202514648437
Xenium,330.0736404418945,1037.885382080078
Xenium,722.1880462646484,1660.1506469726562
Xenium,2827.65283203125,2268.3327026367188
Xenium,2105.9851928710937,2382.419055175781
Xenium,4870.782641601562,1578.698712158203
Xenium,3699.176342773437,4373.941455078125
Xenium,5238.931420898437,2813.3094970703123
Xenium,650.3441619873047,3008.3380126953125
Xenium,611.1169006347656,4637.727001953125
Xenium,2770.074047851562,2821.373291015625
Xenium,3176.3790283203125,1512.4140686035155
Xenium,1508.6261108398437,2924.654309082031
Xenium,340.53778686523435,2768.21591796875
Xenium,3024.384252929688,5568.73681640625
Xenium,1071.5757629394532,336.4046981811524
Xenium,438.5118560791016,344.3052261352539
Xenium,2624.6393798828126,938.8301879882812
Xenium,2611.5062988281247,3477.448779296875
Xenium,5224.975732421874,1736.2457763671875
Xenium,1231.323156738281,1461.934942626953
Xenium,2506.0371948242187,5407.8780517578125
Xenium,3330.8725463867186,1460.8371643066405
Xenium,2826.8530517578124,634.2176635742187
Xenium,1254.7282470703124,5261.521166992187
Xenium,2129.434899902344,1405.7625183105467
Xenium,2286.7465332031247,750.4717132568359
Xenium,935.801025390625,5258.292993164062
Xenium,1719.809503173828,5576.649951171875
Xenium,4386.4548828125,5325.373266601562
Xenium,2906.784387207031,1850.7951049804688
Xenium,3840.3610107421873,6889.23505859375
Xenium,3123.212316894532,1270.357373046875
Xenium,3294.435229492188,5857.776245117188
Xenium,914.2709777832032,370.791177368164
Xenium,3282.493933105469,1763.34990234375
Xenium,2953.860607910156,6342.807080078125
Xenium,3563.5598388671874,444.6829681396485
Xenium,3870.045849609375,5665.119677734375
Xenium,1862.80654296875,2451.5431884765626
Xenium,3871.4075927734375,5168.464428710938
Xenium,4855.264331054687,1545.3467956542968
Xenium,3779.9163818359375,183.93466415405277
Xenium,3357.4435546875,1861.7724731445312
Xenium,4750.183496093749,1539.382373046875
Xenium,4792.257666015625,1246.2248229980469
Xenium,1939.118322753906,1467.7617797851562
Xenium,5104.790380859375,591.5306365966796
Xenium,752.8306396484375,3540.277807617188
Xenium,4782.233227539063,5150.051220703125
Xenium,1026.6667724609374,1383.0874816894532
Xenium,2793.812829589844,495.6661590576172
Xenium,778.5286132812499,1946.268615722656
Xenium,1588.2202270507812,942.9424987792968
Xenium,4705.589624023437,3448.218823242187
Xenium,713.5840789794921,2853.2128051757813
Xenium,3889.79921875,1056.625018310547
Xenium,2862.093395996093,222.84811706542968
Xenium,3602.765673828125,5916.687719726562
Xenium,1915.9363159179688,1187.2535827636718
Xenium,4892.253442382812,4408.967431640624
Xenium,4078.622900390625,5495.712768554688
Xenium,3117.742724609375,267.7439300537109
Xenium,3241.2606323242185,3934.56533203125
Xenium,2326.614978027344,141.0319076538086
Xenium,2233.0699462890625,1152.2080993652344
Xenium,5230.037963867188,765.2911499023437
Xenium,1046.9076049804687,1764.7844848632812
Xenium,1551.091973876953,1137.2114929199215
Xenium,4851.06123046875,1034.5980651855468
Xenium,4533.162060546875,4327.893701171874
Xenium,3177.787878417969,5413.617211914062
Xenium,360.3659408569336,1285.2087158203124
Xenium,1916.0367553710937,304.0125076293945
Xenium,3109.94248046875,3313.986474609375
Xenium,3745.153540039063,568.214208984375
Xenium,1404.9765380859374,3521.414697265625
Xenium,1756.638098144531,6713.040185546874
Xenium,1432.3278198242188,3167.066174316406
Xenium,1154.664093017578,2899.804052734375
Xenium,3559.945678710937,5755.141650390625
Xenium,1948.091882324219,6692.721948242187
Xenium,2913.034045410156,100.22813987731934
Xenium,1288.3258666992188,5248.161059570312
Xenium,1815.6718017578123,6678.911938476563
Xenium,3686.8447021484376,3562.631396484375
Xenium,1595.646728515625,1005.1093322753906
Xenium,2472.62841796875,929.2524353027344
Xenium,1454.0770080566406,712.2493133544922
Xenium,2012.5459960937496,370.07030639648434
Xenium,1155.4241333007812,3395.141967773437
Xenium,3233.838696289062,2354.2308471679685
Xenium,4575.024145507812,145.1085121154785
Xenium,1471.622473144531,3569.613598632812
Xenium,488.2745208740234,528.5658386230468
Xenium,1335.0620666503903,2210.1973510742187
Xenium,824.9920806884766,491.663003540039
Xenium,1178.430578613281,5478.421826171875
Xenium,1720.25556640625,6889.180688476562
Xenium,5211.304760742188,643.94638671875
Xenium,1845.581591796875,932.857568359375
Xenium,640.8947082519531,6077.6016845703125
Xenium,4054.188305664062,5954.228417968749
Xenium,4776.891674804688,470.1158874511719
Xenium,3877.7962890625,5376.743896484375
Xenium,4870.522412109375,1715.6140808105467
Xenium,1251.2530212402344,3529.7681884765625
Xenium,2548.541345214844,4764.543847656249
Xenium,3142.852587890625,649.9345184326172
Xenium,848.3792724609375,645.9541900634765
Xenium,2810.981127929688,4020.2057373046873
Xenium,2141.4201904296874,2101.354602050781
Xenium,4748.671508789063,1596.194580078125
Xenium,3175.220446777344,4823.146118164063
Xenium,1637.9544616699218,2390.5025634765625
Xenium,952.1829284667969,5232.037622070312
Xenium,549.1994018554688,4187.71923828125
Xenium,4902.68212890625,871.6663879394531
Xenium,4418.347729492188,5073.0025390625
Xenium,471.7269134521485,5868.311181640624
Xenium,2970.094030761719,5296.799487304687
Xenium,3177.433850097656,5951.020581054688
Xenium,905.0642700195312,2695.0086303710937
Xenium,2318.532092285156,5721.175268554687
Xenium,4800.997973632812,101.10703697204588
Xenium,3928.2318359375,6290.227441406249
Xenium,788.3535736083984,818.0873352050781
Xenium,1589.557275390625,3031.345080566406
Xenium,2376.6991943359376,1952.9600830078125
Xenium,1559.316076660156,5786.639794921874
Xenium,2402.8385620117188,6558.978515625
Xenium,3886.197094726562,1253.424401855469
Xenium,2687.357177734375,1605.9453002929688
Xenium,1098.2626708984374,6620.540014648437
Xenium,4312.028002929687,536.3364593505859
Xenium,2687.245324707031,1344.645526123047
Xenium,1083.5863708496092,5114.092236328125
Xenium,523.9524200439453,5381.951391601562
Xenium,1003.816278076172,6126.191967773438
Xenium,3655.107080078125,5269.630615234375
Xenium,2423.4699462890626,6436.212451171875
Xenium,2944.2128173828123,1454.2087829589843
Xenium,1839.7901367187496,288.10662841796875
Xenium,5219.30546875,1149.129443359375
Xenium,4813.333764648437,654.978125
Xenium,2597.0050415039063,2011.496984863281
Xenium,1616.380108642578,6406.76376953125
Xenium,3185.211267089844,2592.9486572265623
Xenium,974.6548034667968,2045.0352539062496
Xenium,4074.7601318359375,6639.138745117188
Xenium,2542.12421875,4584.974291992187
Xenium,533.3181396484375,4627.805908203125
Xenium,808.1949829101562,768.7740020751953
Xenium,4479.094091796875,6240.5837890625
Xenium,2638.0368408203126,1896.8150512695315
Xenium,496.5065612792969,1631.267352294922
Xenium,1697.1443237304686,1792.4132202148437
Xenium,657.4448059082031,2820.161791992188
Xenium,1252.4928466796875,4501.102368164063
Xenium,563.4526733398437,1221.1604064941405
Xenium,1343.6010803222655,3519.344482421875
Xenium,2794.942150878906,6938.5466796875
Xenium,1314.3854431152342,7115.493603515625
Xenium,4823.171850585937,6689.108618164062
Xenium,2845.175988769531,6706.1077880859375
Xenium,3844.889501953125,6491.6359375
Xenium,1745.34384765625,1366.4630920410157
Xenium,2233.9703735351563,5554.455737304687
Xenium,4026.664990234375,305.43054046630857
Xenium,3336.2134765625,2336.5342041015624
Xenium,4342.202587890625,1528.4670532226562
Xenium,3174.603283691406,3800.108447265625
Xenium,1334.2517028808593,3777.9482666015615
Xenium,3215.3211059570312,318.2702407836914
Xenium,1621.385272216797,1436.2817932128903
Xenium,929.7654235839844,5214.059375
Xenium,900.7981872558594,1087.754815673828
Xenium,1718.2071411132813,302.2956207275391
Xenium,4905.266577148437,6561.438037109375
Xenium,3108.379443359375,3673.2484375
Xenium,4080.857470703125,6139.001733398437
Xenium,4749.998803710937,1084.8931213378903
Xenium,715.2365051269531,5477.458520507812
Xenium,1173.8977294921874,3173.6437133789063
Xenium,1965.7281372070315,1665.1703369140623
Xenium,3260.2235595703123,4246.56181640625
Xenium,4266.1885986328125,6987.414208984374
Xenium,5467.06552734375,5669.226904296875
Xenium,4248.330712890624,1183.054113769531
Xenium,3459.910888671875,91.530464553833
Xenium,1222.0319885253905,3332.072009277344
Xenium,4201.408056640625,6051.008056640625
Xenium,3663.567236328125,4244.222241210938
Xenium,3280.135266113281,5899.46650390625
Xenium,3254.390393066406,1474.650079345703
Xenium,1427.9203125,570.0644012451172
Xenium,1092.4755737304688,1939.3698364257807
Xenium,4304.765234375,6945.218017578125
Xenium,4478.172705078125,6626.56015625
Xenium,2208.444641113281,2720.036938476562
Xenium,2802.051770019531,5837.154614257813
Xenium,5017.605615234374,85.75136337280273
Xenium,1114.230987548828,3460.2781982421875
Xenium,2869.283740234375,1089.2437683105468
Xenium,3619.229028320312,2860.902648925781
Xenium,1800.8974487304688,333.6042739868164
Xenium,3860.758935546875,6625.412573242187
Xenium,4848.85654296875,370.56448822021486
Xenium,1312.8087097167968,3070.2203369140625
Xenium,3798.8737060546873,1115.282489013672
Xenium,751.513150024414,359.9383728027344
Xenium,1259.7241760253903,3593.3916015625
Xenium,4575.100927734375,6911.7916015625
Xenium,473.5018280029297,2313.1805786132813
Xenium,1314.92509765625,1142.9526245117188
Xenium,1791.3586059570312,6550.362719726562
Xenium,5397.414086914062,398.61998748779297
Xenium,1260.9767639160157,3311.795483398437
Xenium,4354.827661132812,437.1569091796875
Xenium,1563.5665954589842,2261.5416259765625
Xenium,478.19140625,5887.650341796875
Xenium,4062.94189453125,5621.848120117187
Xenium,5459.665380859375,2525.600268554688
Xenium,1475.7989074707032,733.7213073730469
Xenium,3807.8866943359376,4701.65546875
Xenium,2000.932373046875,290.6637619018555
Xenium,3878.8787109375,6892.093017578125
Xenium,960.6879089355468,871.8876037597656
Xenium,429.1338928222656,5551.055737304688
Xenium,394.2581085205078,2261.457995605469
Xenium,2625.370056152344,6840.272485351562
Xenium,2637.813549804687,1777.3211547851563
Xenium,704.0209564208984,4133.4798583984375
Xenium,2817.057092285156,5218.416455078125
Xenium,3146.572790527344,1420.4220092773437
Xenium,3232.8403198242186,2845.38828125
Xenium,2985.844140625,2005.2292724609372
Xenium,990.030859375,4279.406762695312
Xenium,4220.0072021484375,5655.539331054687
Xenium,1908.7600830078125,2519.2628295898435
Xenium,4103.173706054688,3068.9430541992188
Xenium,4537.602563476562,365.793017578125
Xenium,3478.45400390625,6158.565014648438
Xenium,1564.026873779297,3341.1447631835936
Xenium,4595.174291992187,5943.437402343749
Xenium,1474.3837280273438,5430.258618164063
Xenium,401.2900115966797,2128.8586181640626
Xenium,815.818212890625,318.27589569091793
Xenium,2309.769787597656,6732.28056640625
Xenium,848.957110595703,5956.235131835937
Xenium,3305.53544921875,4260.413745117187
Xenium,3586.0055664062497,4182.422924804688
Xenium,413.70089874267575,3692.3925292968743
Xenium,505.3102142333984,1203.1483337402344
Xenium,637.1554656982422,1336.1686645507812
Xenium,1241.4682678222655,255.3901885986328
Xenium,1934.993249511719,523.9395538330078
Xenium,529.5514526367188,2639.88916015625
Xenium,3281.46318359375,2195.9141967773435
Xenium,4005.696801757813,4557.998828125
Xenium,2231.627062988281,175.82657775878906
Xenium,5465.448120117188,355.88271484375
Xenium,2636.565112304688,2298.407055664062
Xenium,1112.2488647460937,2658.49453125
Xenium,499.90599060058594,2571.7468017578126
Xenium,1547.856640625,3397.7010986328123
Xenium,2571.6849609375,773.9773986816406
Xenium,2799.508410644531,2221.039001464844
Xenium,2083.778112792969,696.3623443603516
Xenium,4506.988037109375,3605.1650146484376
Xenium,1819.1315673828124,2076.998034667969
Xenium,2014.3536987304688,2696.6721069335936
Xenium,1875.274938964844,2843.6465698242187
Xenium,1459.5428649902344,7059.137939453125
Xenium,5028.0592041015625,4153.976147460938
Xenium,4352.153979492187,69.38558197021484
Xenium,2859.278601074219,7015.7705078125
Xenium,2370.030969238281,780.6798645019531
Xenium,2464.8817138671875,1216.6497619628906
Xenium,2566.284680175781,2797.234826660156
Xenium,3047.876501464844,1246.5230285644532
Xenium,755.2852844238281,5009.134667968749
Xenium,3252.166821289062,1562.9572143554688
Xenium,4968.962622070312,635.9856781005859
Xenium,5266.92705078125,6828.37373046875
Xenium,969.168817138672,2270.5274291992187
Xenium,5467.2493896484375,2805.679833984375
Xenium,2787.493237304687,5664.282128906249
Xenium,3078.751049804687,2025.392907714844
Xenium,1914.37265625,274.00022888183594
Xenium,3871.527124023437,6687.181591796875
Xenium,4745.105078125,6627.608959960938
Xenium,2148.595178222656,581.634341430664
Xenium,4596.046704101563,1838.5404541015623
Xenium,3104.625830078125,5093.1435546875
Xenium,1843.22001953125,1814.815576171875
Xenium,4865.19580078125,487.7757995605469
Xenium,2245.7359008789062,195.86637573242183
Xenium,3302.584313964844,2958.2803588867187
Xenium,721.5803771972656,5785.527905273438
Xenium,3076.594714355469,4386.564038085938
Xenium,536.6353912353516,4284.88818359375
Xenium,1022.5218811035156,2388.852783203125
Xenium,2758.352307128906,6600.486572265625
Xenium,3135.38271484375,5863.396704101562
Xenium,4215.781274414062,6870.815625
Xenium,3034.6508666992186,5107.795263671875
Xenium,1375.3548889160156,3533.2076171875
Xenium,3423.8983642578123,4125.132592773437
Xenium,4993.513842773437,200.2717559814453
Xenium,4629.528735351562,6610.651293945312
Xenium,897.3475524902343,7061.951074218749
Xenium,464.6083190917969,2448.925329589844
Xenium,1807.9744873046875,1577.3594848632813
Xenium,1140.5545288085937,979.8151916503906
Xenium,3485.2967529296875,2194.3376708984374
Xenium,3420.967358398437,1461.3724609375
Xenium,3353.7735717773435,2940.539099121094
Xenium,5341.224853515625,6916.793237304687
Xenium,3358.4311401367186,559.8494598388671
Xenium,2594.2450317382813,4783.333081054688
Xenium,1664.462384033203,1513.879052734375
Xenium,593.2973541259765,831.8478515625
Xenium,2134.639904785156,3296.606298828125
Xenium,4888.02958984375,1521.7571166992186
Xenium,3972.30068359375,6799.760522460937
Xenium,1400.3347412109374,5142.940356445312
Xenium,3658.70546875,781.1215179443359
Xenium,5403.16943359375,554.0475250244141
Xenium,5122.361059570312,516.4905364990234
Xenium,4853.698803710938,1383.985107421875
Xenium,4840.014550781249,711.7147430419922
Xenium,1788.0976440429688,1645.2778259277345
Xenium,1788.9432861328123,1779.952294921875
Xenium,2104.60830078125,1063.538531494141
Xenium,1110.1368347167968,6162.357641601562
Xenium,3319.510021972656,1584.550451660156
Xenium,2137.052526855469,1500.0515075683593
Xenium,606.6026763916016,1272.0559204101562
Xenium,5367.823461914062,779.1227935791015
Xenium,664.8640441894531,1217.8039855957031
Xenium,312.3834823608398,692.0812164306641
Xenium,2897.6128540039062,2568.746484375
Xenium,5462.173876953125,862.0702697753906
Xenium,3266.941174316406,6996.403955078124
Xenium,1453.9948303222657,927.367431640625
Xenium,677.6288299560547,4932.098852539062
Xenium,2698.4227416992185,2022.687060546875
Xenium,2668.2124633789062,224.0138320922852
Xenium,4084.210986328125,6451.121899414063
Xenium,2522.48125,4581.918359374999
Xenium,870.3767578124999,3982.6999023437497
Xenium,530.4692077636719,472.4614807128906
Xenium,1245.3663146972656,632.1851135253906
Xenium,4457.565185546875,429.39137268066406
Xenium,2457.3985595703125,6866.177563476563
Xenium,4491.54111328125,5939.665942382812
Xenium,2003.8996948242184,465.9675201416016
Xenium,1689.0369506835937,1780.320849609375
Xenium,835.8592559814452,1262.1165649414063
Xenium,3821.314453125,6913.213110351562
Xenium,3188.0949584960936,4446.081469726562
Xenium,499.79066162109376,222.59113006591795
Xenium,1868.12568359375,1840.5085693359372
Xenium,3152.2762573242185,4314.8125
Xenium,1179.5425720214844,2087.313000488281
Xenium,1921.5345703125,1194.0973693847657
Xenium,4198.942309570312,6282.956372070313
Xenium,4415.529199218749,364.2101623535156
Xenium,3706.64248046875,1501.1418151855469
Xenium,3264.6489135742186,2138.866870117188
Xenium,2904.229821777344,4406.986865234375
Xenium,3611.25986328125,2792.7918334960937
Xenium,405.4064468383789,1175.0689697265625
Xenium,3131.8880859375,2448.783801269531
Xenium,1480.1214355468749,2995.9742065429687
Xenium,3150.30751953125,4271.942285156249
Xenium,1530.421057128906,339.2065231323242
Xenium,2530.645275878906,1553.56923828125
Xenium,3967.0691162109374,6809.051171874999
Xenium,575.1245574951172,4218.436279296875
Xenium,2026.5334350585936,1630.9638549804688
Xenium,4301.824682617187,809.4463775634765
Xenium,1291.833465576172,3696.123315429688
Xenium,666.1926361083985,2828.547241210937
Xenium,1789.0686279296874,3524.9134765625
Xenium,3437.015051269532,1699.8860717773437
Xenium,1358.74326171875,2818.00400390625
Xenium,680.7715576171875,3352.72373046875
Xenium,1460.2852661132813,3359.718176269532
Xenium,3803.154833984375,6601.733349609375
Xenium,2965.906701660156,1485.2887756347657
Xenium,498.5644287109375,643.9367370605469
Xenium,1228.1096130371093,3437.721240234375
Xenium,1233.8941162109377,3153.934130859375
Xenium,2902.15234375,5182.444189453125
Xenium,3300.69609375,5209.030346679688
Xenium,3887.16455078125,6295.79560546875
Xenium,534.1999420166015,5868.101171875
Xenium,1763.5767211914062,2415.554943847656
Xenium,2244.50634765625,127.16362380981444
Xenium,5205.763159179687,175.53030471801756
Xenium,3416.11845703125,5623.27294921875
Xenium,396.5518737792968,920.4913757324218
Xenium,1194.7400573730467,672.3739166259766
Xenium,1262.0619873046874,6493.654687499999
Xenium,1364.98876953125,4694.85712890625
Xenium,4444.461987304688,5155.060327148437
Xenium,691.56298828125,1535.6551147460937
Xenium,4897.941967773438,1123.329992675781
Xenium,949.0248962402344,3245.7677490234373
Xenium,4335.593090820313,6360.835961914062
Xenium,4271.630590820312,3613.82314453125
Xenium,1355.2215515136718,3582.5694580078125
Xenium,4234.530249023437,5989.933813476562
Xenium,4292.732421875,4539.987377929688
Xenium,2023.8419067382813,373.58524627685546
Xenium,714.4591888427734,5323.574072265625
Xenium,4333.128173828125,793.636294555664
Xenium,550.3035614013671,5786.682543945312
Xenium,4870.4833984375,550.1115539550781
Xenium,2825.765234375,2627.931469726562
Xenium,535.1629364013671,4308.0909423828125
Xenium,1719.2147521972656,1216.9470336914062
Xenium,4713.91572265625,6582.410791015624
Xenium,3479.32724609375,5657.589624023437
Xenium,1880.1798706054688,2436.9354736328123
Xenium,3694.65615234375,6051.891259765624
Xenium,2710.032214355469,1709.73017578125
Xenium,3038.7097412109374,2998.6204956054685
Xenium,4683.067529296874,87.5097152709961
Xenium,3811.106567382813,674.5760101318359
Xenium,3259.3895385742185,472.53432006835936
